qfm_velocity,qfm_acceleration,qfm_jerk,qfm_volume_pressure,qfm_trend_confidence,qfm_regime_score,qfm_entropy
0.002095060769034795,-0.004929162207347992,-0.007467923801947328,-0.41278293008603995,-0.0020536264095261346,-0.9996184738141276,0.9709505944546688
0.0016238399297954786,-0.00047122083923931656,0.0044579413681086755,0.18324343057898618,-0.0013599948413502302,0.9429690564628233,0.9709505944546688
0.0027928374979314437,0.001168997568135965,0.0016402184073752817,-0.38337792681279026,-0.0006326039171322357,-0.999032538164391,0.8812908992306927
0.0033688694655366388,0.000576031967605195,-0.0005929656005307701,-0.4884989811510667,4.116225345291925e-05,-0.9998671572256921,0.8812908992306927
0.007845884846350536,0.004477015380813897,0.003900983413208702,-0.18603161683829839,0.0013286420641489534,-0.9130703474342892,0.8812908992306927
0.0033960640471439544,-0.004449820799206581,-0.008926836180020478,0.21658243906111518,0.0018018116131161674,0.9785244838091053,0.8812908992306927
0.008330833049627541,0.0049347690024835866,0.009384589801690168,-0.2596549610711104,0.002591044723468826,-0.9775830765660071,0.8812908992306927
0.002861413909191768,-0.005469419140435773,-0.010404188142919359,0.13374912485332358,0.0029804842592036185,0.8971557311793317,0.9709505944546688
0.002140535002840926,-0.0007208789063508419,0.004748540234084931,0.12008362572227438,0.0029410626444613735,0.8573073692037584,0.9709505944546688
0.001961140115264215,-0.00017939488757671117,0.0005414840187741308,-0.0024799248730345003,0.0028681622992557465,0.04810755192491521,0.9709505944546688
-0.00033117936896468456,-0.0022923194842288993,-0.002112924596652188,0.14725996830459942,0.002482031347108711,0.88936216290346,1.0
0.005467906586100668,0.005799085955065352,0.008091405439294251,0.09468780938704446,0.0029408123984108765,0.8267232359666259,0.9709505944546688
0.010822658136831809,0.005354751550731141,-0.0004443344043342113,0.8698374105466764,0.004167284021573717,0.9999999797667055,0.9709505944546688
-2.918954515274152e-05,-0.01085184768198455,-0.01620659923271569,-1.392908008841239,0.004041233211362475,-0.9999999999986046,1.0
0.0005209649473044198,0.0005501544924571613,0.01140200217444171,-0.5768768589819024,0.003730684764316714,-0.9999817663108225,0.9709505944546688
0.0050587096751146254,0.004537744727810206,0.003987590235353044,0.6429629400401147,0.0041973887739397905,0.9999964882870812,1.0
-0.0047552151018336545,-0.00981392477694828,-0.014351669504758486,-0.915642976295356,0.0032964310300705106,-0.9999999886568286,0.9709505944546688
0.0014359978170164212,0.006191212918850076,0.016005137695798356,-0.08903358201928557,0.002773862676539846,-0.7303217505772102,1.0
0.004579101360511906,0.003143103543495485,-0.0030481093753545905,-0.1634568350890574,0.0032768915492462454,-0.908349935698969,0.9709505944546688
0.0034206373884201552,-0.001158463972091751,-0.004301567515587236,-0.5666301333620821,0.003598709367030139,-0.9999727191018896,0.9709505944546688
0.004835807296039785,0.0014151699076196296,0.0025736338797113806,-0.5097441759498942,0.003913894129561286,-0.9999001247412528,0.8812908992306927
-0.005287590157521999,-0.010123397453561785,-0.011538567361181414,0.36244065717965523,0.003085627146069666,0.9969171621621312,0.9709505944546688
0.0003301274046017765,0.005617717562123776,0.01574111501568556,-0.465132506146275,0.002794791544012029,-0.9998502352771427,0.9709505944546688
-0.008613768451422088,-0.008943895856023865,-0.01456161341814764,0.5135968283374206,0.001422207229744858,0.999779920532592,0.9709505944546688
-0.0005123712889388176,0.00810139716248327,0.017045293018507136,-0.4837148655649034,0.0006665021635462376,-0.9999140932438387,0.8812908992306927
0.0030682495044696226,0.00358062079340844,-0.0045207763690748295,-0.12861051102387155,0.0010412186765160945,-0.8602061447519397,0.8812908992306927
-0.017762189266239674,-0.020830438770709295,-0.024411059564117734,-0.5861261608087562,-0.0012913700346152855,-0.9999984099188942,0.8812908992306927
-0.012984983919674231,0.004777205346565443,0.025607644117274737,-1.4374413707842768,-0.003461802429160646,-0.999999999999905,0.9709505944546688
-0.0092615590239417,0.003723424895732531,-0.0010537804508329116,-0.020576713440306094,-0.004536934722943614,-0.7585219055188364,0.9709505944546688
0.019701627017107714,0.028963186041049416,0.025239761145316883,1.899836873269801,-0.001807491458273665,1.0,0.9709505944546688
0.003926590289967285,-0.01577503672714043,-0.044738222768189846,-0.4314997497483817,-0.000928755979866573,-0.9997524110394659,1.0
0.01952805736017784,0.015601467070210555,0.031376503797350984,-0.3238657950309054,0.0014639371265059218,-0.9892134699377326,0.9709505944546688
0.012213851987581093,-0.0073142053725967476,-0.022915672442807303,1.192618897265599,0.004161156350505875,0.9999999999531931,0.9709505944546688
0.02003165141315665,0.007817799425575556,0.015132004798172304,0.0492045813361055,0.006749286690617666,0.8519115484075542,0.8812908992306927
0.00268043085298083,-0.01735122056017582,-0.025169019985751377,0.14693831981620886,0.00710964339171332,0.8753422314375168,0.9709505944546688
0.00311623559785128,0.00043580474487044975,0.01778702530504627,0.46942113337722635,0.006878597785390784,0.9997976173931875,1.0
-0.010609871082191755,-0.013726106680043034,-0.014161911424913484,0.3031503545222458,0.0054530774132222634,0.9787866605079687,1.0
0.00761892996928042,0.018228801051472177,0.031954907731515214,-0.44032069150801023,0.005427254388027247,-0.9995968669645685,0.9709505944546688
-0.009621459210564799,-0.017240389179845217,-0.03546919023131739,0.17990380120167937,0.0038505687061044943,0.7717691736434061,1.0
-0.005771329585770374,0.0038501296247944253,0.021090518804639642,0.4749918664989985,0.0023390897936692834,0.9995784548308283,0.9709505944546688
-0.007458049126236787,-0.0016867195404664135,-0.005536849165260839,0.5260094275184636,0.0010778095392202783,0.999814423477613,0.9709505944546688
-0.005436249728575514,0.002021799397661273,0.0037085189381276867,0.4127744274803329,-0.0003580857828225968,0.9985726398166405,0.8812908992306927
-0.0014149461683982622,0.004021303560177252,0.001999504162515979,-0.33876860481428006,-0.0011626711886323316,-0.9987456060785688,0.8812908992306927
-0.012114328920188329,-0.010699382751790066,-0.014720686311967318,0.47572755906256814,-0.002933987391009924,0.9991814735223025,0.7219280948873623
-0.0036978471041081372,0.008416481816080191,0.019115864567870258,-0.3221950783531967,-0.0036171002145332877,-0.9986997954398921,0.8812908992306927
-0.008650528090820292,-0.004952680986712154,-0.013369162802792345,0.2853666040383034,-0.004475004721055928,0.9727912346665517,0.8812908992306927
-0.010309934553149458,-0.0016594064623291667,0.0032932745243829872,0.30298474984926294,-0.005723596257969485,0.9766275316026639,0.8812908992306927
-0.006216512424724246,0.0040934221284252125,0.005752828590754379,0.04870820178304425,-0.006031126847375053,-0.09498727378332057,0.8812908992306927
-0.0012446070043391324,0.004971905420385113,0.0008784832919599009,-0.10290522860140494,-0.005615610943391987,-0.8702019557734245,0.9709505944546688
0.002001236777986532,0.0032458437823256643,-0.0017260616380594491,-0.0014447667365010686,-0.004769490237169818,-0.145585642319411,1.0
0.010112400995383474,0.008111164217396941,0.004865320435071277,-0.01795704578996349,-0.002970116530747133,0.10500962136286228,0.9709505944546688
0.0023705060979645086,-0.0077418948974189656,-0.015853059114815906,0.22081057515485658,-0.00184855931770241,0.9723302945658934,0.9709505944546688
0.008157633142607722,0.005787127044643213,0.013529021942062179,0.0659792375322199,-0.0004211842903504389,0.7155361807763748,0.9709505944546688
0.0002656686709320394,-0.007891964471675682,-0.013679091516318895,-0.07450902797489878,1.5855913404348217e-05,-0.7000609405514564,0.9709505944546688
0.0009027088265589843,0.0006370401556269449,0.008529004627302628,0.050480038103910774,0.0001475782397630998,0.39493711610902876,1.0
0.00698396827362846,0.0060812594470694755,0.005444219291442531,0.048950311905352484,0.0011485574651684172,0.61803363589697,0.9709505944546688
0.0005931912074762457,-0.006390777066152214,-0.01247203651322169,-0.3613056574175262,0.0013295093278134342,-0.9987520665165068,0.9709505944546688
0.0008564868218884581,0.0002632956144122124,0.0066540726805644265,-0.019522815328480547,0.0012239191785033913,-0.257628699198125,1.0
-0.00815845743208698,-0.009014944253975438,-0.00927823986838765,-0.7181475619948507,0.0001436682985279409,-0.9999996237203712,0.9709505944546688
-0.00024946872411348833,0.007908988707973491,0.01692393296194893,-0.09727213862985462,-0.00013618417250950437,-0.8161811469625072,0.9709505944546688
-0.011884468820581183,-0.011635000096467694,-0.019543988804441186,-0.3735573057700279,-0.0018784981195166836,-0.9997708074298818,0.8812908992306927
-0.0022106803046058883,0.009673788515975295,0.021308788612442987,0.4018544133105464,-0.002755701852457978,0.9987260117484004,0.9709505944546688
-0.009550359082932619,-0.00733967877832673,-0.017013467294302025,-0.24654376540134848,-0.003833482122044244,-0.9965707222166119,0.8812908992306927
0.0033017003114728547,0.012852059394405473,0.020191738172732204,0.03231058592937419,-0.0035045186338299216,0.2294479805205022,0.9709505944546688
0.006169954914971126,0.002868254603498271,-0.009983804790907201,0.3717179327149931,-0.002214759251209756,0.9989597924325933,1.0
0.0024051704942181446,-0.0037647844207529813,-0.006633039024251252,-0.6203383842665098,-0.001645068012900433,-0.9999933063635855,0.9709505944546688
-0.0016317051305272834,-0.004036875624745428,-0.00027209120399244655,0.2041650061840652,-0.0014734334386942998,0.9407934702039193,0.9709505944546688
-0.0005047564961549011,0.0011269486343723823,0.00516382425911781,1.1127090465303042,-0.0012836668331411255,0.9999999993054057,1.0
-0.007774368723065434,-0.007269612226910533,-0.008396560861282916,-0.35739302803684647,-0.002159088989326704,-0.9995437307587804,1.0
-0.0028466280071569707,0.0049277407159084635,0.012197352942818996,-0.20839628740320915,-0.002599227374840176,-0.9855174172891124,1.0
-0.0018972062057873273,0.0009494218013696434,-0.00397831891453882,-0.5252132031598116,-0.002564388838610837,-0.9999693212179825,0.9709505944546688
-0.0006484434085340996,0.0012487627972532277,0.0002993409958835843,-0.6690681608760893,-0.0023752819848413863,-0.999998023182692,0.9709505944546688
-0.00044571673280373596,0.00020272667573036367,-0.001046036121522864,0.38946417192509364,-0.0022318363709597886,0.9987560512430653,0.9709505944546688
-0.0005697493164691925,-0.0001240325836654565,-0.0003267592593958202,-0.18651039779748058,-0.00202023393625372,-0.9674246137745878,0.9709505944546688
-0.001699006358839089,-0.0011292570423698965,-0.00100522445870444,0.4144477410390841,-0.0020675041767130643,0.9992333121480981,1.0
0.001456121689559442,0.003155128048398531,0.004284385090768427,-0.4286991749798382,-0.001877775249551755,-0.9996581899887791,0.9709505944546688
5.304473414910471e-05,-0.0014030769554103373,-0.004558205003808868,0.5090385113028377,-0.001825954256227618,0.9999040531300917,0.9709505944546688
-0.0031452705183756314,-0.003198315252524736,-0.0017952382971143988,0.19759133411264684,-0.002159164201218576,0.9339387652174611,1.0
0.0006247256690168567,0.003769996187392488,0.006968311439917224,-0.3665705882361324,-0.001856865694616309,-0.9988496122890256,0.9709505944546688
-0.0008364429997906597,-0.0014611686688075164,-0.005231164856200005,0.26688424309229053,-0.0016627822992139663,0.9875198244274315,1.0
-0.0013113035907695249,-0.00047486059097886515,0.0009863080778286513,-0.03097430035965787,-0.0017172715751113047,-0.4354711939861646,0.9709505944546688
-0.002429510567207388,-0.0011182069764378631,-0.000643346385458998,-0.047390876985349495,-0.0018549712669098193,-0.5972238333669305,0.8812908992306927
-0.0036267071416758055,-0.0011971965744684175,-7.898959803055434e-05,-0.051847338443131274,-0.002227516641464785,-0.6661247916357811,0.8812908992306927
-0.0003214741920540219,0.0033052329496217835,0.0045024295240902006,0.19704369322655113,-0.0022150237198499145,0.9515071933298864,0.8812908992306927
0.0023250453249553773,0.0026465195170093992,-0.0006587134326123843,-0.2858020015099426,-0.001781985808186658,-0.9932690359226545,0.9709505944546688
0.0034503880290187696,0.0011253427040633923,-0.001521176812946007,1.078907776277767,-0.0011336453638704632,0.9999999992740713,0.9709505944546688
-0.008947728525761102,-0.012398116554779872,-0.013523459258843264,-1.1616328736383332,-0.0021085671168905537,-0.9999999999525645,0.9709505944546688
-0.0038671381357939794,0.005080590389967122,0.017478706944746993,0.8181740468881473,-0.0026350276951081783,0.9999996712043592,1.0
-0.001883619647452922,0.0019835184883410573,-0.003097071901626065,0.12172745878227786,-0.002588576942213703,0.7393229719290456,1.0
-0.0012601375235578973,0.0006234821238950247,-0.0013600363644460326,0.4364491092902195,-0.00272861276466064,0.9994767821900695,1.0
0.002104288248111447,0.003364425771669344,0.0027409436477743195,-0.33406901787547394,-0.00236245408630063,-0.9978180472766263,0.9709505944546688
0.0022708315185351103,0.0001665432704236634,-0.003197882501245681,0.14524613210234372,-0.0017312290833964592,0.8858130906509238,0.8812908992306927
-0.0012577867545533752,-0.0035286182730884857,-0.003695161543512149,0.12005848616627868,-0.0015445199828547501,0.7521424077215579,0.8812908992306927
-0.008810623973631266,-0.007552837219077891,-0.004024218945989405,-0.40220698638721486,-0.0026241478301964375,-0.999824401477227,0.9709505944546688
-0.005204824392041268,0.003605799581589998,0.01115863680066789,-0.1478327207040112,-0.0033088168483436506,-0.9607181440066529,0.9709505944546688
-0.0020283649270701363,0.0031764594649711314,-0.00042934011661886675,-0.2803993947077148,-0.0033359213061430314,-0.9961384085165165,0.9709505944546688
0.0052033621262343455,0.007231727053304482,0.00405526758833335,-0.1581333102992798,-0.0025902613613823073,-0.9044596232017376,0.8812908992306927
-0.0002669638605500515,-0.005470325986784397,-0.012702053040088878,0.29827478377232264,-0.0023487748771218037,0.9925785072677399,0.9709505944546688
-0.0029278118688600306,-0.002660848008309979,0.002809477978474418,0.1325773799092158,-0.0024245057821721734,0.7643009416476068,1.0
-0.0085567365791397,-0.00562892471027967,-0.0029680767019696908,0.016806085636946966,-0.0031209714043924273,-0.425515911799352,1.0
-0.0004912692432524232,0.008065467335887278,0.013694392046166948,0.24346334644040146,-0.003199361194628745,0.9764624044392446,1.0
-0.00028345797099451627,0.00020781127225790694,-0.00785765606362937,-0.34176615007312783,-0.003090169070489112,-0.9985697599299952,1.0
0.002863794881972959,0.003147252852967475,0.002939441580709568,-0.3348013201561987,-0.002597548532537391,-0.9977205197400822,0.9709505944546688
-0.0012004944470151047,-0.004064289328988064,-0.007211542181955539,0.48084539041504526,-0.0024009901590166336,0.9998003328202334,0.9709505944546688
0.00025637663534589514,0.0014568710823609997,0.005521160411349063,-0.5324545615304603,-0.002082217119428915,-0.9999629370728628,0.9709505944546688
0.0009916342002172286,0.0007352575648713334,-0.0007216135174896663,0.2509789716058719,-0.001567020917438251,0.9847896377372337,0.9709505944546688
0.0029963851678164507,0.002004750967599222,0.0012694934027278888,0.01972705837693356,-0.0009885146866501333,0.2446116521876516,0.9709505944546688
0.0005086223006436351,-0.0024877628671728155,-0.004492513834772038,0.27020014156644634,-0.0008404892095109741,0.9897427512237544,0.9709505944546688
-0.0013854335643794346,-0.0018940558650230696,0.0005937070021497458,0.21459710782508734,-0.0010020517791033336,0.9625975332512764,0.9709505944546688
-0.004409230409561443,-0.003023796845182008,-0.0011297409801589386,0.08992493525860423,-0.0014787042996682368,0.5270291916192636,0.9709505944546688
0.00926377374157913,0.013673004151140571,0.016696800996322578,1.53588639717543,-0.00019598400988661704,0.9999999999999528,0.9709505944546688
6.0788577824183535e-05,-0.009202985163754946,-0.02287598931489552,-0.7100755899265083,0.00011207412172745011,-0.9999989613739169,1.0
0.0030973885811951263,0.003036600003370943,0.012239585167125889,0.5124579468805384,0.00035380830748019826,0.9999325096594127,1.0
-0.009109987204662627,-0.012207375785857753,-0.015243975789228696,-0.6427403124805897,-0.0006472872444908691,-0.9999985221386433,1.0
-0.009734772867576496,-0.0006247856629138689,0.011582590122943884,0.20453160289932892,-0.002147641773683646,0.8728655669330179,0.9709505944546688
-0.008120334617221453,0.0016144382503550433,0.002239223913268912,-0.6146996746355611,-0.003335637882563154,-0.9999974560268233,0.8812908992306927
-0.00622367394593526,0.001896660671286193,0.0002822224209311497,-0.19716608982344153,-0.004307953797522486,-0.9874916470540763,0.7219280948873623
0.0024716057303280025,0.008695279676263263,0.00679861900497707,-0.47318134407490964,-0.0038381884078303634,-0.999883014010654,0.8812908992306927
0.0016211670475964556,-0.0008504386827315469,-0.00954571835899481,-0.655016553147308,-0.003218230223085652,-0.9999971022820682,0.9709505944546688
-0.0008794504514304356,-0.002500617499026891,-0.0016501788162953442,0.5338225108464132,-0.0029814839982091356,0.9999173177706159,0.9709505944546688
-0.007073471586797275,-0.006194021135366839,-0.0036934036363399482,0.38559493739389006,-0.003544400475548115,0.9972247517356335,0.8812908992306927
-0.00020791362009363594,0.0068655579667036394,0.013059579102070479,-0.21979551000775122,-0.003368885574649977,-0.9844433546024336,0.9709505944546688
-0.003647672667365926,-0.00343975904727229,-0.01030531701397593,0.24979102601497027,-0.0035631719583886835,0.9702056275734605,0.8812908992306927
-0.010488295762223692,-0.006840623094857766,-0.0034008640475854763,-1.554813127431713,-0.00503736572737573,-0.9999999999999869,0.8812908992306927
-0.0053136783097247065,0.005174617452498986,0.012015240547356752,0.42478328591987946,-0.005411117526403606,0.9988178612247621,0.9709505944546688
0.005135625511998804,0.01044930382172351,0.005274686369224525,1.0123853967015437,-0.004053247644973775,0.9999999966661026,1.0
0.005736779174137741,0.0006011536621389367,-0.009848150159584575,0.33414567527248784,-0.0027544088404730356,0.9976868412145808,0.9709505944546688
0.005996204132655902,0.00025942495851816096,-0.0003417287036207757,-0.2829921935816202,-0.0016952146698859026,-0.9917349879292798,0.9709505944546688
0.00555273395070428,-0.0004434701819516218,-0.0007028951404697828,-0.18915486070750254,-0.0004924073634986683,-0.9472030685199727,0.9709505944546688
0.004603682556335953,-0.0009490513943683273,-0.0005055812124167055,-0.5353005121621467,0.00044325237187523334,-0.9999493998221158,0.8812908992306927
-0.0002385254627545742,-0.004842208019090527,-0.0038931566247221994,0.36317568243951037,0.0003004310179623895,0.9979735776169841,0.8812908992306927
0.00010145880367939389,0.0003399842664339681,0.005182192285524495,0.46907601403981636,0.00018500488193600145,0.9997644397878216,0.9709505944546688
-0.0008908301249600291,-0.000992288928639423,-0.0013322731950733912,-0.2601211427748884,0.00023521585611990098,-0.9928393789536747,0.8812908992306927
0.013467914031520957,0.014358744156480986,0.015351033085120409,1.5282856017601114,0.001965308923167617,0.9999999999999643,0.7219280948873623
0.01810423955699657,0.004636325525475615,-0.009722418631005371,0.5688768416746914,0.0044143741422464884,0.9999955017878296,0.7219280948873623
0.0138736480048391,-0.004230591552157471,-0.008866917077633086,0.8411807768095714,0.006246923948745401,0.9999999734876102,0.7219280948873623
-0.0035732417845314337,-0.017446889789370534,-0.013216298237213063,-0.38870446874789866,0.00580174990845661,-0.9995207164871143,0.8812908992306927
0.006562065457604161,0.010135307242135594,0.027582197031506127,-0.3081668572284093,0.005974570148782738,-0.9934087062189365,0.8812908992306927
0.003978873352980772,-0.0025831921046233887,-0.012718499346758984,-0.2390497337355727,0.006074399541367426,-0.9797532846447253,0.8812908992306927
0.011641704404131191,0.007662831051150419,0.010246023155773807,-0.3504506346180706,0.006687777628430357,-0.9951811846145646,0.8812908992306927
0.006918164939299121,-0.00472353946483207,-0.01238637051598249,-0.20095947919810164,0.00719218921155333,-0.9388974903780504,0.7219280948873623
-0.00012802441769771975,-0.007046189356996841,-0.0023226498921647713,0.5483061568398012,0.006836571567893855,0.9999587664414364,0.7219280948873623
-0.0001625016236472764,-3.447720594955666e-05,0.007011712151047285,-0.5741284261178394,0.006425466304623254,-0.9999830873855877,0.7219280948873623
0.00264814750432385,0.0028106491279711265,0.002845126333920683,-0.43347597844790087,0.006176138301069822,-0.9996044368012253,0.7219280948873623
0.002114275618195971,-0.000533871886127879,-0.0033445210140990054,0.6851638445056261,0.005740092386837893,0.9999980242240374,0.8812908992306927
0.015538299196950933,0.013424023578754963,0.013957895464882842,1.5694800131812108,0.006925047276455532,0.9999999999999888,0.8812908992306927
0.01198847750555584,-0.003549821691395094,-0.016973845270150056,0.013687619312517496,0.00811694420527825,0.6389277715383775,0.7219280948873623
0.014017216407855382,0.002028738902299543,0.005578560593694637,0.44199997155998627,0.009401333039568676,0.9999350430024041,0.7219280948873623
0.007882953174686468,-0.006134263233168914,-0.008163002135468457,0.042240252560607594,0.010179524219756235,0.7055260155756201,0.7219280948873623
0.007374378007003213,-0.0005085751676832551,0.005625688065485659,-0.019402300240899506,0.010626554456098508,0.2431791244753658,0.7219280948873623
-5.674528320329065e-05,-0.007431123290206504,-0.006922548122523249,0.33172566189232033,0.009922806003829858,0.9975472899369313,0.8812908992306927
-0.0013687876682499595,-0.0013120423850466688,0.006119080905159835,0.25569617580855164,0.008700629391994237,0.9867051972609766,0.8812908992306927
-0.004835170458548226,-0.0034663827902982666,-0.0021543404052515977,0.30308513273261006,0.007266831069896982,0.9921877103442344,0.9709505944546688
0.00015147847152834353,0.004986648930076569,0.008453031720374836,-0.6517254863632505,0.0064303305708011925,-0.999995874609713,0.9709505944546688
-0.0015830896864000073,-0.0017345681579283509,-0.00672121708800492,0.3853746160709465,0.005623112736372738,0.9988326446953861,0.9709505944546688
-0.008342481033946941,-0.006759391347546934,-0.005024823189618583,-0.3913605681327077,0.003860565261583617,-0.999689549381028,1.0
-0.0025038627811264755,0.005838618252820466,0.0125980096003674,-0.2558488222137738,0.0028877934581027806,-0.9919513306926642,1.0
0.0013534581876109397,0.003857320968737415,-0.0019812972840830513,-0.28692814273733724,0.0026806362685426756,-0.9936507871100916,1.0
-0.008190314822778294,-0.009543773010389233,-0.013401093979126647,-0.879965498020183,0.0010692819483955238,-0.9999999846563095,0.9709505944546688
-0.008226266389511327,-3.595156673303311e-05,0.0095078214436562,0.15528683438045388,-0.0005372381311555213,0.7527117585351449,0.8812908992306927
0.0003437261158905137,0.00856999250540184,0.008605944072134874,-0.03429575483787306,-0.00045547468369115505,-0.4750003892760068,0.9709505944546688
-0.001381710797519681,-0.0017254369134101946,-0.010295429418812035,0.4473007007282842,-0.0004615366300599885,0.9995639784960965,0.9709505944546688
-0.0010136097959231208,0.00036810100159656014,0.0020935379150067547,0.2209578965094594,-0.0007313021333407966,0.9615320035863839,0.9709505944546688
-0.008088151694942869,-0.007074541899019748,-0.007442642900616308,0.33862274518866853,-0.0015378219886760115,0.9922222958169338,0.8812908992306927
-0.0026690974795202105,0.005419054215422658,0.012493596114442406,-0.28954351177818505,-0.0016627635682368081,-0.9969705048640174,0.9709505944546688
0.003059541150788714,0.005728638630308924,0.00030958441488626587,-0.505517854965176,-0.001126743026565397,-0.9999251681600667,1.0
0.009586477305868224,0.0065269361550795105,0.0007982975247705863,-0.23925039102561663,9.73286820078472e-05,-0.9699332845459926,1.0
0.003079658800721924,-0.006506818505146301,-0.013033754660225811,-0.0037860795314617057,0.0008167971416461885,-0.04389631965024961,0.9709505944546688
0.010362222939991894,0.007282564139269971,0.013789382644416271,0.48857691993079566,0.0023378770268941084,0.9999504514637496,1.0
0.007582361691724327,-0.002779861248267567,-0.010062425387537537,0.946569703124261,0.0035664782435491462,0.9999999935788402,0.9709505944546688
0.028366037499053885,0.02078367580732956,0.023563537055597127,3.0,0.00692410743682104,1.0,0.9709505944546688
0.005848973890027386,-0.0225170636090265,-0.04330073941635606,-0.8005565131289347,0.008006584748928973,-0.9999996645467065,0.9709505944546688
0.01632489776338396,0.010475923873356576,0.03299298748238308,-0.06096423140269802,0.009300837579186046,0.14753774547500237,0.8812908992306927
0.01280012967804165,-0.0035247680853423124,-0.014000691958698889,0.5389575941187756,0.010778260279459002,0.9999881097380765,0.7219280948873623
0.012440128112569948,-0.00036000156547170113,0.0031647665198706112,-0.3846600180435752,0.011660599728124795,-0.9968350585344525,0.7219280948873623
0.012351644171111686,-8.848394145826236e-05,0.0002715176240134388,-0.27331638300537686,0.01240015450782816,-0.9704561017932923,0.7219280948873623
0.03041559395510367,0.018063949783991985,0.018152433725450248,1.2873669847377882,0.015136257663785943,0.999999999999396,0.7219280948873623
