qfm_velocity,qfm_acceleration,qfm_jerk,qfm_volume_pressure,qfm_trend_confidence,qfm_regime_score,qfm_entropy
-0.027164243891027545,0.006078652443496559,0.031675459698795635,-0.22942664189727124,0.0005662137307934549,-0.9995450311134261,0.9709505944546688
-0.0019463102146744906,0.025217933676353055,0.019139281232856496,0.056144444806439875,-0.0005496869178349158,-0.10647361058421424,0.9709505944546688
0.0009985531186774196,0.00294486333335191,-0.022273070343001144,-0.3182634804855363,-0.00035981247007528435,-0.9986775180646382,1.0
0.004223910993313567,0.0032253578746361472,0.0002804945412842371,-0.6324550516433817,0.0004687829997956243,-0.9999964438627834,1.0
-0.007307239936076322,-0.011531150929389888,-0.014756508804026035,0.5024539811433251,-0.0002662079486425401,0.9994824379354582,1.0
0.01866566137481901,0.02597290131089533,0.03750405224028522,-0.1685431052593589,0.002421929333095965,-0.8538470292427134,1.0
0.005108823784215871,-0.013556837590603138,-0.03952973890149847,0.5179502488910075,0.003406258790869408,0.9999062655816948,0.9709505944546688
0.010380644079405543,0.005271820295189671,0.01882865788579281,0.5389611449564062,0.0038306432692843417,0.9999697395789392,0.9709505944546688
0.005888401162309453,-0.00449224291709609,-0.009764063212285762,-0.5701091684663672,0.004687300756202477,-0.9999796594472912,1.0
-0.0189721798251805,-0.02486058098748995,-0.02036833807039386,-0.08558629046854382,0.0023555311387788956,-0.9750573412043984,1.0
-0.013494300247339684,0.005477879577840815,0.030338460565330766,0.011580312032498985,0.000313296638886006,-0.7472152506334794,1.0
-0.012690267560826357,0.0008040326865133268,-0.004673846891327488,0.2969270169379258,-0.0015473758858964846,0.9589730463271918,0.9709505944546688
-0.011901566991287981,0.0007887005695383763,-1.5332116974950405e-05,0.10626290266782468,-0.003380044751758835,0.03677712327330391,0.8812908992306927
-0.011003621806874218,0.0008979451844137627,0.00010924461487538638,-0.3748390444452294,-0.005272203952801754,-0.999853608438171,0.7219280948873623
-0.0110926657656354,-8.904395876118201e-05,-0.0009869891431749447,-0.15676144124471025,-0.007110128897880164,-0.9893237439812888,0.7219280948873623
-0.0009251203813252337,0.010167545384310167,0.010256589343071349,-0.24783737719171783,-0.006907658269127659,-0.9940915587443416,0.7219280948873623
-0.0032342936693359747,-0.002309173288010741,-0.012476718672320909,0.28514506585313804,-0.006949142113067613,0.9802940145617045,0.7219280948873623
0.006520873185640774,0.009755166854976748,0.01206434014298749,0.25207145985778134,-0.005769479236442336,0.9856640806470321,0.8812908992306927
-0.027696211800349764,-0.03421708498599054,-0.043972251840967286,-1.015053310643943,-0.008954643730276046,-0.9999999999346388,0.7219280948873623
-0.009952309078348825,0.017743902722000937,0.05196098770799148,0.5818015973686228,-0.010075662204439182,0.9998631587733343,0.8812908992306927
-0.0011793112118075656,0.00877299786654126,-0.008970904855459677,-0.3374341243252543,-0.0089529638670269,-0.9992833911934249,0.9709505944546688
0.0011251224052313265,0.002304433617038892,-0.006468564249502368,0.3215303718906444,-0.008320707595559034,0.9918772957326419,0.9709505944546688
-0.0008454592355176486,-0.001970581640748975,-0.0042750152577878675,-0.29526267501029235,-0.007567090398923939,-0.9981751340043648,1.0
0.0005814487526388079,0.0014269079881564564,0.0033974896289054313,0.43334451228951343,-0.00645907986639601,0.9991508190485724,0.9709505944546688
0.005063209883924352,0.004481761131285544,0.0030548531431290873,-0.040428934708588216,-0.004707493882560097,-0.534961727244494,0.8812908992306927
0.0060390455525235745,0.0009758356685992224,-0.0035059254626863216,-0.24624834640809734,-0.0034999309720995606,-0.988379164318627,0.9709505944546688
-0.01507142078873849,-0.021110466341262065,-0.022086302009861287,-0.19462708064356327,-0.005293189969659334,-0.9966613759068533,0.9709505944546688
-0.00218283416828115,0.012888586620457339,0.0339990529617194,-0.2763229546114513,-0.005419000973960884,-0.9976406994944476,0.9709505944546688
0.004362960217371381,0.006545794385652531,-0.006342792234804807,-0.29191269291063093,-0.004219825170680798,-0.9955596643813621,0.8812908992306927
0.014004669166760964,0.009641708949389583,0.003095914563737052,-0.21204603692161172,-0.002167977345120949,-0.9399000956736658,0.8812908992306927
0.0003874991110142887,-0.013617170055746674,-0.023258879005136256,0.12157804208101453,-0.0016574249513150808,0.7336110251404381,0.9709505944546688
-0.008727817362698191,-0.00911531647371248,0.0045018535820341935,0.20148339026000406,-0.002319122265290016,0.849650985338675,0.9709505944546688
-0.017906856065848114,-0.009179038703149922,-6.37222294374417e-05,-0.4187861366016503,-0.0045454400187436,-0.9999650907688762,1.0
-0.007111142165412021,0.010795713900436092,0.019974752603586013,-0.34988882464381543,-0.005967365609503304,-0.9996125988825698,1.0
-0.0021049039525298683,0.0050062382128821525,-0.00578947568755394,-0.47650453753827615,-0.006152229129580007,-0.9999492710433423,1.0
-0.0013201286049089821,0.0007847753476208862,-0.004221462865261266,-0.33728599560174566,-0.006154702429454852,-0.999112989266637,0.9709505944546688
-0.005601612375204196,-0.004281483770295214,-0.0050662591179161005,0.2298087800752321,-0.0064139274610374095,0.9300523667921166,0.9709505944546688
0.004901226066207299,0.010502838441411495,0.014784322211706709,-0.0012287050879250527,-0.005080833401451326,-0.10982098951196378,0.9709505944546688
0.00684252931724254,0.0019413032510352413,-0.008561535190376253,0.3586264057392108,-0.00327992529100662,0.9985963062696176,0.9709505944546688
0.023436383866805834,0.016593854549563292,0.014652551298528051,0.2072159359410497,0.00016302925628065298,0.9948361514330182,0.9709505944546688
0.01833840629651935,-0.005097977570286485,-0.021691832119849777,1.5908374413582607,0.0029709620153058978,0.9999999999999928,0.8812908992306927
0.013356514220361182,-0.0049818920761581665,0.00011608549412831827,-0.7536851047474824,0.0048741218258028796,-0.9999983646263307,0.8812908992306927
0.011586830025464435,-0.0017696841948967468,0.0032122078812614197,0.02025480417242087,0.006610812361679841,0.6327442586152714,0.7219280948873623
0.019077216231429297,0.007490386205964861,0.009260070400861608,0.5316587534623516,0.009012952904477387,0.9999929561581563,0.7219280948873623
-0.00028584717837843495,-0.019363063409807733,-0.026853449615772594,0.0555177139187184,0.008908730708455112,0.4385084271839619,0.8812908992306927
-0.01826972752110121,-0.017983880342722774,0.0013791830670849582,-0.21090601446558188,0.005709407473752186,-0.9970577053122412,0.9709505944546688
-0.0256477466907302,-0.007378019169628991,0.010605861173093784,0.14950661742885163,0.0014061397052772004,-0.13630597272925402,0.9709505944546688
-0.010843233546588971,0.01480451314414123,0.022182532313770223,0.030804296065248593,-0.001022831692389532,-0.5527255640360182,0.9709505944546688
-0.009495186832201697,0.0013480467143872736,-0.013456466429753957,0.3225601768690787,-0.0030608485310746926,0.9811715932647959,1.0
0.0026403447703260193,0.012135531602527717,0.010787484888140443,-0.443086712789026,-0.0034305757224273674,-0.9998327368025546,1.0
0.008491831577353205,0.005851486807027186,-0.006284044795500531,-0.5135106628260031,-0.002025946404196245,-0.999926074504226,1.0
0.010930039856964956,0.002438208279611751,-0.0034132785274154347,-0.36566494873321764,-0.00022292058403187325,-0.9980782375837266,0.9709505944546688
0.002330962789934998,-0.008599077067029958,-0.01103728534664171,0.38445587148901694,0.0002101331910966808,0.9985274721515116,1.0
0.010607921842916456,0.008276959052981458,0.016876036120011415,-0.30177739620591537,0.0016172941405341143,-0.9927351140749704,1.0
0.009771090928868076,-0.0008368309140483806,-0.009113789967029839,-0.12377200371937092,0.0033393613379400773,-0.769094149882912,0.9709505944546688
-0.015678059031831292,-0.025449149960699368,-0.02461231904665099,-0.5311502780161375,0.0012567726398944753,-0.9999947045566034,0.9709505944546688
-0.00530133483006322,0.010376724201768071,0.035825874162467436,0.12843330962829347,0.0001189397383257082,0.6047103825491331,0.8812908992306927
0.006021735628856541,0.011323070458919761,0.0009463462571516895,0.3667746869749504,0.0015880241654852047,0.9986382433358783,0.8812908992306927
-0.00047040038562364895,-0.0064921360144801895,-0.01781520647339995,-0.18587326016627292,0.0017360879039050113,-0.9762379469804682,0.8812908992306927
0.007619127260428416,0.008089527646052065,0.014581663660532256,-0.1780354083090594,0.002159715990373661,-0.9372706704913301,0.8812908992306927
0.0004456704655830925,-0.007173456794845323,-0.015262984440897388,0.2818509989638861,0.0023145101138278778,0.9877503238920302,0.9709505944546688
0.00986801874942662,0.009422348283843529,0.016595805078688852,0.1136531184170615,0.0034589764936544566,0.8745340888340216,0.9709505944546688
0.00831260997030131,-0.0015554087791253106,-0.01097775706296884,-0.14378797538389243,0.004087005895241391,-0.856521850540878,0.9709505944546688
0.011889665872027467,0.0035770559017261564,0.005132464680851467,-0.24283018274333223,0.004965936870438684,-0.9684859760098499,0.9709505944546688
-0.006846917466779951,-0.018736583338807417,-0.022313639240533575,-0.003883156290808154,0.0041738763732971865,-0.5659932348148713,1.0
0.018123159420225323,0.024970076887005276,0.043706660225812696,1.1760212680424211,0.0059525149149678375,0.9999999999721992,0.9709505944546688
0.0030224171981907627,-0.015100742222034561,-0.04007081910903984,-0.3664488935942558,0.006496551856826125,-0.9987324870275792,1.0
0.00681585331259249,0.0037934361144017275,0.01889417833643629,-0.16225059798149122,0.006606210480013717,-0.886499112361267,0.9709505944546688
-0.020269980066763376,-0.027085833379355866,-0.030879269493757595,-0.6186716196953239,0.004024296988647905,-0.9999993070754942,0.9709505944546688
0.0026443589625230086,0.022914339029286385,0.050000172408642254,-0.1752492081094057,0.0032876616517082437,-0.9550470532403561,0.9709505944546688
0.021721506443410213,0.019077147480887204,-0.0038371915483991804,-0.0031537382061687103,0.005770128782883641,0.6465347735101952,1.0
0.07593257417803864,0.05421106773462843,0.03513392025374122,3.0,0.01427226072876903,1.0,1.0
0.013001211293736731,-0.06293136288430191,-0.11714243061893034,-1.123276262191161,0.016806618369379446,-0.9999999994394797,1.0
0.02634313191719525,0.013341920623458518,0.07627328350776043,-0.09475862317398986,0.0187079915541897,-0.007462273066008983,1.0
0.01742266623007337,-0.00892046568712188,-0.022262386310580397,-0.44158834376297307,0.020951068441051688,-0.9991117251755286,0.9709505944546688
0.03459710828011556,0.017174442050042187,0.026094907737164066,-0.48675114631550354,0.02337760868621053,-0.9977462202451598,0.9709505944546688
0.06230505011807387,0.027707941837958314,0.010533499787916126,-0.12109163986810689,0.028376215981941906,0.9370586551356175,0.8812908992306927
0.06794763130270336,0.005642581184629486,-0.022065360653328828,0.5542815686874027,0.03461426688347322,0.9999999603089021,0.7219280948873623
0.10008018536349064,0.032132554060787286,0.0264899728761578,0.8321855752051432,0.0435853319717193,0.9999999999957047,0.46899559358928117
0.0734536546949413,-0.026626530668549336,-0.05875908472933662,0.46947814341538274,0.050756391512473215,0.9999999337567455,0.46899559358928117
0.08105123157757124,0.007597576882629936,0.03422410755117927,-0.25634531600511967,0.05636159172703564,0.9513937653158573,0.46899559358928117
0.06468139939645019,-0.01636983218112105,-0.023967409063750986,-0.028944573978962218,0.06052585591711896,0.9981700545663788,0.46899559358928117
0.06307587989120575,-0.0016055195052444432,0.014764312675876606,-0.3126265050780218,0.06288189645693168,0.6651576293523029,0.0
0.047296510539533945,-0.015779369351671804,-0.014173849846427361,0.3779674619375172,0.06334894866923615,0.9999979840954474,0.46899559358928117
0.009659068284289146,-0.0376374422552448,-0.021858072903572993,0.2758268984967852,0.06046340199159511,0.9989823713261193,0.7219280948873623
0.027582609837092154,0.017923541552803006,0.055560983808047804,-0.4825533088825419,0.057561045640564364,-0.9946129325072294,0.7219280948873623
0.016813914453729824,-0.01076869538336233,-0.028692236936165336,0.44058992632064553,0.05494253010184779,0.9999775735116178,0.8812908992306927
0.040965727263662,0.02415181280993218,0.03492050819329451,-0.44095699008458367,0.053171423173511895,-0.9581741023966085,0.8812908992306927
0.06329377437562256,0.022328047111960556,-0.001823765697971623,0.2916374579062324,0.054460608226737615,0.9999966062845181,0.8812908992306927
0.05394468649164409,-0.009349087883978466,-0.03167713499593902,0.5446121110607647,0.056278313399119574,0.9999999490394933,0.8812908992306927
0.0002867603999860621,-0.05365792609165803,-0.044308838207679564,-1.3925119280194096,0.05372810981073314,-0.9999999999963473,0.9709505944546688
0.02151208552190361,0.02122532512191755,0.07488325121357559,-0.1706450952399372,0.05033784250461342,-0.2979998150842912,0.9709505944546688
0.005187811941467659,-0.016324273580435953,-0.0375495987023535,-0.16482765781263997,0.04754863021577315,-0.8080390446552136,0.9709505944546688
0.03833562424800443,0.03314781230653677,0.049472085886972716,-0.0075317357927965345,0.04648318259837897,0.9685282733571522,0.8812908992306927
0.004934636864794439,-0.03340098738320999,-0.06654879968974675,0.39074697790595636,0.04423635904996129,0.9996882679781159,0.8812908992306927
-0.016077343272440318,-0.021011980137234758,0.012389007245975234,0.4722967543111336,0.03940574827612147,0.999365672260467,0.9709505944546688
-0.004590817752160219,0.011486525520280098,0.03249850565751486,-0.48564690160302104,0.035527211474149584,-0.9999186726546967,0.8812908992306927
0.013624076756427007,0.018214894508587227,0.006728368988307129,-0.5907920860600843,0.033566659456043785,-0.9999422970772125,0.8812908992306927
0.011391155769127838,-0.002232920987299169,-0.020447815495886396,0.665384556894359,0.03145491854036047,0.9999990749945123,0.9709505944546688
0.019269831875383493,0.007878676106255655,0.010111597093554824,-0.3697518339043775,0.03042385354445665,-0.9908546404318095,0.9709505944546688
0.011970456437075429,-0.007299375438308064,-0.015178051544563718,-0.5356348810747527,0.02979487103429773,-0.9997803660633168,0.8812908992306927
0.08513167868132529,0.07316122224424987,0.08046059768255794,1.709859601310392,0.03579625787217887,1.0,0.8812908992306927
0.0546809932017132,-0.03045068547961209,-0.10361190772386196,0.9719663595576746,0.04133585950004282,0.9999999999731077,0.8812908992306927
0.01980684173452471,-0.03487415146718849,-0.004423465987576397,-0.05532624075309256,0.04221794712588764,0.42595144107700067,0.9709505944546688
0.023998937019266243,0.004192095284741532,0.03906624675193002,-0.32597341103916166,0.042191747519686545,-0.9651571336991617,0.8812908992306927
-0.007803015968191367,-0.03180195298745761,-0.03599404827219914,-0.5251179877295087,0.03949891024157491,-0.9999759062545464,0.8812908992306927
0.017258792394696455,0.025061808362887822,0.05686376135034543,-0.326799487731812,0.03688148039532688,-0.9860444525188683,0.8812908992306927
0.012967358315395961,-0.0042914340793004935,-0.029353242442188315,-0.4949706822617733,0.03507614275101389,-0.9997043847453975,0.8812908992306927
0.004187183257573024,-0.008780175057822937,-0.004488740978522443,0.4979772554205738,0.03283499187658506,0.9999153765074977,0.8812908992306927
0.013717842330412013,0.009530659072838989,0.018310834130661924,-0.41400218093109487,0.03137666887781327,-0.9986113070133354,0.8812908992306927
-0.003093170182029365,-0.016811012512441378,-0.026341671585280366,0.4915097036275632,0.028499918230132672,0.9997524551007559,0.9709505944546688
0.0010518484766381961,0.004145018658667561,0.02095603117110894,0.4311294664361739,0.02554529580419308,0.9997308715522653,1.0
0.007959762685765625,0.006907914209127429,0.0027628955504598682,-0.6666952885702822,0.023522612816909563,-0.9999919948493784,1.0
0.0030376733492713526,-0.004922089336494273,-0.011830003545621703,0.4713588733280001,0.021266757736379177,0.9999010240269193,1.0
0.007948936511007577,0.004911263161736224,0.009833352498230497,-0.20842808307684657,0.019652901213816666,-0.9230245270854336,1.0
