qfm_velocity,qfm_acceleration,qfm_jerk,qfm_volume_pressure,qfm_trend_confidence,qfm_regime_score,qfm_entropy
-0.0265857200208107,-0.020180337832018967,-0.022292500404333004,0.24953533015074458,-0.03384993966572673,-0.27086234003005505,0.9709505944546688
-0.025363135141518008,0.001222584879292693,0.02140292271131166,0.22920185131380777,-0.03402710010122467,-0.3158025996150243,0.8812908992306927
-0.04171411211313723,-0.016350976971619226,-0.01757356185091192,0.27236045818356136,-0.03743391625988517,-0.6518563766740254,0.8812908992306927
-0.01264439429332025,0.029069717819816984,0.045420694791436206,-0.15742960712540788,-0.03748370812092749,-0.9986159204595897,0.9709505944546688
-0.02326973510952103,-0.010625340816200781,-0.039695058636017765,-0.019898268269233688,-0.03829522706661394,-0.9925583501416106,0.9709505944546688
0.004910149319109181,0.02817988442863021,0.03880522524483099,-0.05820756351905654,-0.03373817804946455,-0.9357853069553685,1.0
0.011044146995742264,0.006133997676633083,-0.022045886751997125,0.22839089760452258,-0.02777046552587385,0.9408650440094655,0.9709505944546688
-0.018335173487735768,-0.029379320483478032,-0.035513318160111114,-0.23547453356474035,-0.027644451201609726,-0.9997163807893485,1.0
0.035057437476668486,0.05339261096440426,0.0827719314478823,0.2972603186902161,-0.019379327865680012,0.9986377135411486,1.0
0.06327598461681708,0.02821854714014859,-0.025174063824255667,0.3289879935208282,-0.0074803278136693074,0.9999659271898867,1.0
-0.013877897315000911,-0.07715388193181799,-0.10537242907196659,-0.06284880852779473,-0.008669768041774117,-0.9877163289962626,1.0
-0.0004171459533431677,0.013460751361657744,0.09061463329347573,-0.15702070171606342,-0.009344776204507518,-0.9930018935792071,1.0
-0.0725244967402413,-0.07210735078689814,-0.08556810214855588,0.01893810536709506,-0.01768466820479457,-0.999898881579983,1.0
-0.03787565977319162,0.034648836967049686,0.10675618775394782,0.023357742713690066,-0.023763324495908605,-0.9972220436052808,0.9709505944546688
-0.03331105031076205,0.004564609462429571,-0.030084227504620115,-0.13192184063913204,-0.028226032085286987,-0.9998350679945908,0.9709505944546688
-0.019942855478842864,0.013368194831919186,0.008803585369489615,0.10836304304318278,-0.03047582187776527,-0.9275238826109852,0.9709505944546688
-0.03940466756679762,-0.019461812087954757,-0.03283000691987394,0.04431792794907796,-0.03430016930608958,-0.9973397612035485,0.8812908992306927
0.011456367806862083,0.0508610353736597,0.07032284746161446,0.061842658507145876,-0.03041493098599934,-0.5094714134792032,0.9709505944546688
0.007513309590934109,-0.003943058215927974,-0.054804093589587675,0.07685836232377108,-0.026158324347229464,-0.39306542164277786,0.9709505944546688
0.034766013250104894,0.027252703659170784,0.031195761875098756,0.0979329572669081,-0.019730929920989366,0.8846007574981058,0.9709505944546688
0.03659231366804238,0.0018263004179374862,-0.025426403241233297,0.2605616547808334,-0.011989356465728965,0.998005182607102,1.0
0.008753103114122772,-0.027839210553919608,-0.029665510971857094,-0.4162524466318409,-0.009032321184129843,-0.9998228436080435,1.0
0.04655846780611219,0.03780536469198942,0.06564457524590903,0.419884396119069,-0.0012141092291396579,0.9999845937132081,0.9709505944546688
-0.008536960092253321,-0.05509542789836551,-0.09290079259035493,-0.25425587690944207,0.0004542132907634888,-0.9986677882162196,0.9709505944546688
-0.018337843673830304,-0.009800883581576983,0.045294544316788525,-0.0798261388612489,-0.0021475712567833156,-0.987266906761738,0.9709505944546688
-0.07184086176332946,-0.05350301808949916,-0.04370213450792217,-0.012021703177007348,-0.011735596049602047,-0.9998877533087622,1.0
-0.073536797361148,-0.0016959355978185403,0.05180708249168062,0.025546315752895232,-0.02402808030589206,-0.9998893167014924,1.0
-0.06265166051150917,0.010885136849638835,0.012581072447457375,-0.021806436250247474,-0.033896806493048035,-0.9998986479803146,0.9709505944546688
0.0018852011514646993,0.06453686166297387,0.053651724813335036,-0.014130083643509428,-0.03300431256070127,-0.9393751310822863,0.9709505944546688
-0.01567961314921806,-0.017564814300682758,-0.08210167596365663,0.20864916907592979,-0.03343167487840153,-0.3412001655356021,0.8812908992306927
-0.05784473739601923,-0.042165124246801175,-0.024600309946118417,0.39645383253920874,-0.04225282165384808,-0.6608116819376831,0.7219280948873623
-0.06916096133120274,-0.011316223935183507,0.030848900311617668,0.4076792025132896,-0.05089243362861492,-0.8906266379061217,0.7219280948873623
-0.061638269097239066,0.007522692233963672,0.01883891616914718,0.30999686049562925,-0.05749792997897719,-0.961903674542518,0.46899559358928117
-0.044176552537473116,0.01746171655976595,0.009939024325802279,0.34249643470502944,-0.06197739484237209,-0.7008659774882948,0.46899559358928117
-0.036942541196345796,0.007234011341127319,-0.010227705218638632,0.38648531665084873,-0.0642803475382004,-0.1190000573895055,0.46899559358928117
-0.037133604145952986,-0.00019106294960719028,-0.00742507429073451,0.3541883839903994,-0.06468729504087616,-0.3541824951211051,0.46899559358928117
0.005669997230843941,0.042803601376796924,0.042994664326404114,-0.3089692050549653,-0.05536757700836642,-0.9998599572252497,0.7219280948873623
-0.0423151723741326,-0.047985169604976535,-0.09078877098177346,0.3512437961584107,-0.057035882374545314,-0.5905015085501707,0.7219280948873623
0.002369181495096082,0.04468435386922868,0.0926695234742052,-0.3392887604292778,-0.05166293103402319,-0.9999323434571966,0.7219280948873623
0.006612386321850095,0.004243204826754013,-0.040441149042474665,-0.4182642120667597,-0.04412051183491668,-0.9999735195667032,0.8812908992306927
0.05208206376643077,0.04546967744458068,0.041226472617826665,-0.3019860403902581,-0.032583873179741325,-0.9537821727147116,0.9709505944546688
0.049543474377143085,-0.0025385893892876862,-0.048008266833868364,-0.31715252936411187,-0.022069565885675185,-0.9553960021454622,1.0
0.03654553767507757,-0.012997936702065511,-0.010459347312777825,-0.2835414284291037,-0.013811811479997898,-0.9647601616311309,0.9709505944546688
0.025487794018446017,-0.011057743656631557,0.001940193045433955,-0.23394214976269068,-0.006514928648916036,-0.956230182935631,0.8812908992306927
0.045302956270230586,0.01981516225178457,0.030872905908416126,-0.1566071940813215,0.000865457803864906,0.02770565948969216,0.7219280948873623
0.04299368919365493,-0.0023092670765756593,-0.02212442932836023,-0.15423547744555555,0.006895584524261412,0.06939050860091701,0.46899559358928117
0.07166777203902963,0.028674082845374704,0.030983349921950364,-0.20250963134514977,0.015141114770783108,0.8399783232424073,0.46899559358928117
0.018750798865518763,-0.052916973173510864,-0.08159105601888557,0.26842084531822064,0.017952176638196888,0.9979995968075531,0.46899559358928117
0.0934798452873245,0.07472904642180574,0.1276460195953166,-0.003354855987675376,0.02625666011078232,0.999723426822325,0.46899559358928117
0.09422111433643705,0.0007412690491125501,-0.07398777737269319,0.12978236325770887,0.036211004083013226,0.9999872776860015,0.46899559358928117
0.11432982300447972,0.020108708668042666,0.019367439618930116,0.31887325877639183,0.04613498684703641,0.9999999741831745,0.46899559358928117
0.07094875975742063,-0.04338106324705909,-0.06348977191510176,-0.1040182628076296,0.052409263051063075,0.992027423243302,0.7219280948873623
0.04851883064708651,-0.022429929110334118,0.020951134136724975,-0.09438399752930193,0.05480673688393023,0.9411780143739245,0.8812908992306927
0.05060918831847888,0.0020903576713923733,0.02452028678172649,5.536344159629003e-05,0.0562301326910899,0.993048614820903,0.8812908992306927
0.041827137314536744,-0.008782051003942137,-0.01087240867533451,-0.09677391449919992,0.056415554458219636,0.8856546219894663,0.9709505944546688
0.08959902360366334,0.0477718862891266,0.056553937293068735,0.022423216853517225,0.05915086709441087,0.9999029956700493,0.9709505944546688
0.07304688702842885,-0.016552136575234494,-0.06432402286436109,0.12462357849224359,0.06322765223728583,0.9999457452509282,0.9709505944546688
0.05165384239327775,-0.0213930446351511,-0.004840908059916604,-0.09364683226077886,0.06515216222482098,0.9715162152139104,0.9709505944546688
0.02805288037935029,-0.02360096201392746,-0.002207917378776361,0.0019552992352616094,0.06427000626187554,0.9637528169346748,1.0
0.028687476256778047,0.0006345958774277571,0.024235557891355217,0.11523241544110818,0.062023880692922306,0.9965052838286922,1.0
0.030761975099002727,0.00207449884222468,0.0014399029647969228,0.3122956784790958,0.05975956008141452,0.999946081256525,1.0
0.03339940150834607,0.002637426409343342,0.0005629275671186623,-0.3002814574342274,0.05721741587378004,-0.6469831018493809,1.0
0.04538954369113977,0.011990142182793699,0.009352715773450357,0.4854668817123775,0.05628990375172326,0.9999995604687576,0.9709505944546688
0.022265220523989472,-0.023124323167150296,-0.035114465349943995,-0.4557926488742685,0.0554935838174098,-0.9942665429823049,1.0
-0.009332999502236134,-0.03159822002622561,-0.008473896859075312,-0.2701441061877843,0.051453902041359426,-0.9929844865643356,1.0
0.06499306432982765,0.07432606383206379,0.10592428385828939,0.49213136004752367,0.051709939077346855,0.9999999038060902,1.0
0.08034478910018225,0.015351724770354597,-0.058974339061709194,0.42516511464702167,0.056330372240269995,0.9999999251228949,1.0
0.10765344793776982,0.02730865883758757,0.011956934067232972,0.3618847329125068,0.0625176545539078,0.9999999860557263,0.9709505944546688
0.06545304098373542,-0.0422004069540344,-0.06950906579162197,-0.16097809440507027,0.06681044139283263,0.9732806044536544,0.9709505944546688
0.033622814567976826,-0.03183022641575859,0.010370180538275812,-0.1871604326086429,0.06775393849734239,0.28615234728422406,1.0
0.019550912807551606,-0.01407190176042522,0.01775832465533337,-0.0033276819162211257,0.06630316061606772,0.8816959835323713,0.9709505944546688
0.025396481615860295,0.00584556880830869,0.01991747056873391,-0.027192826104099677,0.06348543761897492,0.8801515720986473,0.9709505944546688
0.05513728081645179,0.029740799200591497,0.023895230392282807,0.05521505482048661,0.062429384303394606,0.9986552300771041,0.9709505944546688
0.0660146960425772,0.010877415226125411,-0.018863383974466085,0.11304458982004406,0.06397792914999686,0.999865773962278,1.0
0.044253946977172956,-0.021760749065404247,-0.03263816429152966,-0.05172016988827588,0.06495503740536562,0.9754066563943585,1.0
-0.011711422937338364,-0.05596536991451132,-0.034204620849107074,0.025438147236398034,0.06106983355565642,0.05504432683294586,0.9709505944546688
-0.006715526199456695,0.004995896737881669,0.06096126665239299,-0.009560857062084649,0.05453251510857899,-0.09347327410431629,0.8812908992306927
-0.05238441316344212,-0.045668886963985425,-0.0506647837018671,0.07046992491230686,0.04429243325362459,-0.9501541827863722,0.7219280948873623
-0.03456948672504848,0.017814926438393636,0.06348381340237906,0.0052002183526748125,0.03203543704849111,-0.9520395043965807,0.7219280948873623
-0.10693814031692611,-0.07236865359187764,-0.09018358003027127,0.12743230248980209,0.013237339506823544,-0.9998760109399168,0.7219280948873623
-0.02416096914839781,0.0827771711685283,0.15514582476040595,0.02968135497358948,0.0037719934017741577,-0.9655102008348262,0.8812908992306927
-0.02976051468168641,-0.005599545533288602,-0.0883767167018169,0.06740911393307325,-0.0008997859423721902,-0.9664020036115706,0.9709505944546688
-0.02496613651363578,0.004794378168050631,0.010393923701339233,-0.09054140910696895,-0.006889742997671701,-0.9978316558305396,0.8812908992306927
-0.020693191316488502,0.004272945197147278,-0.000521432970903353,0.13940709792643413,-0.00985210191139871,-0.7110369967394308,0.8812908992306927
-0.00598292609720687,0.014710265219281631,0.010437320022134353,0.21933637969228803,-0.009691077356719867,0.5483544621423672,0.9709505944546688
-0.06601114054534833,-0.060028214448141465,-0.0747384796674231,-0.004362787743412921,-0.018956522947001928,-0.9998824910968063,0.9709505944546688
-0.0431084442255436,0.02290269631980473,0.0829309107679462,-0.12165959646513014,-0.026526929563352748,-0.9999171921615738,0.9709505944546688
-0.03406980259065362,0.009038641634889981,-0.01386405468491475,0.1787581324491283,-0.02834735917945402,-0.9225504054537583,1.0
0.010660142942425286,0.04472994553307891,0.03569130389818893,0.1488868437730022,-0.02377533403085335,0.3411167826317659,0.9709505944546688
0.04463517771784262,0.03397503477541733,-0.010754910757661579,0.22317425447158956,-0.015008693439771383,0.9965585274663454,0.8812908992306927
0.027953146989755512,-0.016682030728087105,-0.050657065503504434,0.18882367756272211,-0.008113363157569912,0.9770763499498469,0.8812908992306927
0.018331026184594347,-0.009622120805161165,0.00705990992292594,0.2527208026381387,-0.0028238202314429285,0.98652889557313,0.8812908992306927
-0.02981221400381537,-0.04814324018840972,-0.03852111938324856,0.045048996712830136,-0.005438135811708351,-0.9726882877393865,0.8812908992306927
-0.04126456821746269,-0.011452354213647317,0.0366908859747624,0.08863771479925686,-0.012851872700302145,-0.9863707933566763,0.9709505944546688
-0.045395073642716444,-0.004130505425253755,0.007321848788393561,0.15633297249243028,-0.019920796532761263,-0.9729760973285297,1.0
0.01926437739559045,0.06465945103830689,0.06878995646356065,0.00640531642692399,-0.01658897813622832,-0.2947883298489921,0.9709505944546688
-0.033585682619586145,-0.05285006001517659,-0.11750951105348348,-0.053188143462577386,-0.020326031599971366,-0.9987448366020212,0.9709505944546688
-0.002506989530269688,0.031078693089316458,0.08392875310449305,0.17042219563289351,-0.020354491261045198,0.11035370315820583,0.9709505944546688
-0.04724413654085995,-0.04473714701059026,-0.07581584009990672,-0.2935291006486116,-0.023691039082045694,-0.9999974351724974,1.0
0.002925620233009991,0.05016975677386994,0.0949069037844602,0.3020256273096493,-0.022774417781483987,0.9447087705095913,1.0
0.004397885238269095,0.0014722650052591043,-0.04869749176861084,0.39106429469077786,-0.021188080674045272,0.9923243478922482,1.0
-0.026728779397001187,-0.031126664635270283,-0.032598929640529385,-0.16894757495844792,-0.025374759356682458,-0.9997487457511713,0.9709505944546688
-0.03879846667353236,-0.012069687276531172,0.01905697735873911,-0.1228259204775426,-0.029390565322211685,-0.9998133070080338,0.9709505944546688
-0.042950270996492304,-0.0041518043229599455,0.007917882953571227,0.0038511667082813394,-0.03321006884611294,-0.9984840234552512,0.9709505944546688
-0.11491165539110164,-0.07196138439460933,-0.06780958007164939,0.22352135202438128,-0.05099892313767935,-0.9999760916606177,0.9709505944546688
-0.08038896297442867,0.03452269241667297,0.1064840768112823,0.22449670415460177,-0.06265028400148785,-0.9992387156964799,0.8812908992306927
-0.11173340573737146,-0.03134444276294279,-0.06586713517961576,0.4490334969036228,-0.0785244280535175,-0.99848645019304,0.8812908992306927
-0.040525223143436186,0.07120818259393527,0.10255262535687806,-0.46833220914931073,-0.08078809101419472,-0.9999999834369765,0.8812908992306927
-0.0103542046071488,0.030171018536287383,-0.04103716405764789,-0.49325524274439536,-0.07526551839593579,-0.9999997951106737,0.9709505944546688
0.030017637634586005,0.040371842241734804,0.01020082370544742,-0.4831407098369367,-0.0630941278399182,-0.9999811664234252,0.9709505944546688
0.05819475310686756,0.028177115472281553,-0.01219472676945325,-0.46525175202541613,-0.04643107693369875,-0.9993224140924755,0.9709505944546688
-0.03427362395343207,-0.09246837706029963,-0.12064549253258118,0.5313789680502254,-0.0482903352182684,0.8337307312573603,0.9709505944546688
-0.09779829147393101,-0.06352466752049894,0.02894370953980069,0.5156832114401183,-0.06299651801961703,-0.9892290179159661,0.9709505944546688
-0.00694426611339498,0.09085402536053604,0.15437869288103498,-0.39456180404860486,-0.0569367048181661,-0.9999989217614746,1.0
0.01137783473745657,0.01832210085085155,-0.07253192450968449,-0.38296507642783395,-0.048482509689735075,-0.9999828771527971,0.9709505944546688
-0.002305280032524039,-0.013683114769980608,-0.03200521562083216,0.42093637268547146,-0.04731073837172497,0.9097742151997015,0.9709505944546688
-0.038104576652076234,-0.035799296619552196,-0.022116181849571585,0.29498417391961784,-0.048814554781791426,-0.9056867246292072,0.9709505944546688
-0.07553285006311726,-0.037428273411041026,-0.00162897679148883,0.22467637271934726,-0.054496877279124674,-0.9995630163633326,1.0
-0.05297169732169343,0.022561152741423833,0.05998942615246486,0.2232075199036857,-0.059743174596097494,-0.996462998254349,0.9709505944546688
-0.0786398306735098,-0.02566813335181637,-0.0482292860932402,0.20229156295042905,-0.0729188165973629,-0.9998858157437668,0.8812908992306927
0.008752706953527251,0.08739253762703705,0.11306067097885342,-0.0751967098420846,-0.06650471498328037,-0.996703701622649,0.8812908992306927
-0.0911446488090858,-0.09989735576261305,-0.1872898933896501,0.35375187412239495,-0.0788785203102352,-0.9995228649519581,0.8812908992306927
-0.046774027692157515,0.04437062111692828,0.14426797687954132,0.376681864724674,-0.08357132386231067,-0.926125540457786,0.8812908992306927
-0.09444463544994289,-0.04767060775778537,-0.09204122887471365,0.4760045828722431,-0.09276040203319125,-0.9949881251336181,0.7219280948873623
-0.028090886584840172,0.06635374886510272,0.1140243566228881,-0.3731500918967964,-0.08861309871106798,-0.9999998076502781,0.7219280948873623
-0.08012467383976622,-0.05203378725492605,-0.11838753612002877,0.36048355034200663,-0.09716595603350167,-0.9983597145908387,0.7219280948873623
-0.09159583100796378,-0.011471157168197563,0.04056263008672849,0.48828858111577467,-0.1128756383423035,-0.9968343756828753,0.7219280948873623
-0.07344057594208389,0.018155255065879894,0.029626412234077457,-0.47395458132865975,-0.11439673513031937,-0.9999999999256028,0.8812908992306927
-0.12189259159935158,-0.048452015657267686,-0.06660727072314758,0.5480023300380703,-0.13198980967044383,-0.9998140594602622,0.8812908992306927
-0.1073978065618384,0.014494785037513183,0.06294680069478087,0.5024271022914591,-0.14658125948477277,-0.9998117895637266,0.8812908992306927
-0.05829676530724069,0.0491010412545977,0.03460625621708452,-0.40444845227421256,-0.1418193391327988,-0.9999999994401223,0.8812908992306927
-0.04920806037687733,0.009088704930363359,-0.04001233632423434,-0.27841668835094546,-0.13763037168228584,-0.9999999758902716,0.9709505944546688
-0.014340795204056872,0.03486726517282046,0.025778560242457102,-0.10463477465127702,-0.12796830430319645,-0.9999657946452634,1.0
-0.059899621556549855,-0.04555882635249298,-0.08042609152531344,0.11099204784586048,-0.1311903077945593,-0.9999770612741847,1.0
-0.06941746157904026,-0.009517840022490405,0.03604098633000258,0.0027775878766967965,-0.13273053445229444,-0.9999988096211275,0.9709505944546688
-0.10038597688713245,-0.030968515308092193,-0.021450675285601788,0.05337654803451963,-0.14382497905623598,-0.9999999073850446,0.9709505944546688
-0.08750056986397672,0.012885407023155729,0.04385392233124792,0.08153433197669513,-0.15213546441561018,-0.9999995094713995,0.9709505944546688
-0.11642008873637025,-0.028919518872393524,-0.04180492589554925,0.0889222862368525,-0.16670740764975706,-0.9999999817483736,0.8812908992306927
-0.11136216664521734,0.005057922091152911,0.033977440963546435,0.1384951985052072,-0.1779778608474942,-0.9999999361742999,0.8812908992306927
-0.004929464254189612,0.10643270239102773,0.10137478029987482,-0.0028573590242279012,-0.15365476438296669,-0.9998352706305516,0.9709505944546688
0.02521497482164188,0.030144439075831492,-0.07628826331519624,0.13249540251119596,-0.13203894054363793,-0.8961998247516851,0.9709505944546688
0.03367203944071317,0.008457064619071288,-0.021687374456760205,0.04802381588908067,-0.11505949853332151,-0.9133448087570809,0.9709505944546688
0.008675767177086667,-0.024996272263626503,-0.03345333688269779,-0.09504319990836296,-0.10313757081319297,-0.999283849532231,0.8812908992306927
-0.08511149162430724,-0.09378725880139391,-0.06879098653776741,0.16898570608163155,-0.1143003654564142,-0.9999946814521896,0.8812908992306927
-0.10606209558083743,-0.020950603956530187,0.07283665484486372,0.1495270904173528,-0.12964987351927917,-0.9999997935837804,0.8812908992306927
-0.056701914499396724,0.049360181081440704,0.07031078503797089,-0.13464025131348212,-0.12840535261326716,-0.9999998929030297,0.9709505944546688
-0.12351833180409516,-0.06681641730469844,-0.11617659838613914,0.10490914540088558,-0.1472207355989954,-0.9999999938596291,0.9709505944546688
-0.03784158172445595,0.08567675007963921,0.15249316738433766,-0.02913826128162289,-0.14011779369375926,-0.9999971992216963,1.0
-0.03026123595876703,0.007580345765688924,-0.07809640431395029,-0.08233873631522659,-0.1281763789340854,-0.9999967371098754,0.9709505944546688
0.02750877314466016,0.05777000910342719,0.05018966333773826,-0.014667862301750545,-0.109961100059617,-0.9876534402412164,0.9709505944546688
0.008554930036096208,-0.01895384310856395,-0.07672385221199114,0.07707884114232244,-0.09937874031972908,-0.978949835160108,1.0
0.007914356745395824,-0.0006405732907003841,0.01831326981786357,0.08737270877221348,-0.09134801309272604,-0.9652801607546887,0.9709505944546688
0.009416517695016068,0.0015021609496202442,0.0021427342403206283,0.11731949405710163,-0.08126339842967763,-0.8967345247073382,1.0
-0.01739964054112203,-0.0268161582361381,-0.02831831918575834,-0.19678434117404153,-0.07890526938724898,-0.9999753144153615,1.0
-0.01304634176189252,0.004353298779229509,0.031169457015367608,-0.21612452492256629,-0.07416881912857264,-0.9999550107367929,1.0
-0.05351817400648143,-0.040471832244588904,-0.04482513102381841,-0.19077450200227042,-0.0760640869416489,-0.9999988773784161,0.9709505944546688
-0.05932821301097825,-0.0058100390044968225,0.03466179324009208,-0.03559559402397605,-0.07911419391283495,-0.9999786522754813,0.9709505944546688
-0.05024093111802273,0.009087281892955518,0.01489732089745234,-0.001975501691852788,-0.08067849862817061,-0.9998845232873312,0.8812908992306927
-0.09715060134572237,-0.04690967022769964,-0.055996952120655155,0.12372053743872435,-0.09547295028939505,-0.9999946790094231,0.7219280948873623
-0.060853759083104156,0.036296842262618215,0.08320651249031785,-0.10285920186703568,-0.09959793433006077,-0.999997313233975,0.7219280948873623
0.0037227691714391623,0.06457652825454333,0.02827968599192511,0.0976831281382069,-0.08886502902640354,-0.9184663756513045,0.8812908992306927
-0.006217647562105582,-0.009940416733544745,-0.07451694498808807,0.05363851351821103,-0.08405412000209056,-0.9843699568081338,0.8812908992306927
0.052343263028892015,0.0585609105909976,0.06850132732454234,0.16628655718340735,-0.06778804045470146,0.9449524802371534,0.8812908992306927
-0.00792153883306877,-0.06026480186196079,-0.11882571245295839,-0.04158138100214814,-0.0614943545338509,-0.9964718070186184,0.8812908992306927
0.03125895104351118,0.03918048987657995,0.09944529173854075,0.030146849231168282,-0.04996227365604229,-0.2954103146719195,0.9709505944546688
0.01848039386032716,-0.01277855718318402,-0.05195904705976397,0.023416056226170268,-0.04134630620366765,-0.6607672426365244,1.0
0.03611091214170509,0.017630518281377926,0.030409075464561945,-0.09997888198673266,-0.03221679727478734,-0.7338229349968941,0.9709505944546688
0.0446987681588219,0.008587856017116813,-0.009042662264261113,-0.0022769432562500524,-0.02112914708630534,0.594084552431061,0.8812908992306927
-0.01853260949744198,-0.06323137765626388,-0.0718192336733807,0.13632680195309543,-0.020879150178586447,-0.7337638173694068,0.8812908992306927
-0.0019560635267656494,0.01657654597067633,0.07980792362694021,-0.1272628534617407,-0.018928239046643678,-0.9910345697002528,0.8812908992306927
0.006693284013741707,0.008649347540507356,-0.007927198430168973,-0.028867317258672753,-0.015247343024823204,-0.8022003956523024,0.8812908992306927
-0.033288078733735675,-0.039981362747477385,-0.04863071028798474,0.052206007371091045,-0.01931392093676777,-0.9868493892633554,0.8812908992306927
0.03427982497597768,0.06756790370971336,0.10754926645719073,-0.12316987290983183,-0.015203162013893703,-0.6280788576268402,0.8812908992306927
0.02177662521450623,-0.012503199761471451,-0.0800711034711848,-0.11700875135651201,-0.010791461817618949,-0.8309671622267326,0.7219280948873623
0.049332306476798406,0.027555681262292176,0.04005888102376363,-0.09124234363297967,-0.0037746037559602966,0.5244358951479435,0.7219280948873623
-0.04423705300234459,-0.093569359479143,-0.12112504074143517,0.07300782155286978,-0.009317221633367121,-0.993159930706714,0.8812908992306927
-0.02779130851123904,0.016445744491105547,0.11001510397024854,0.05482651059468713,-0.013915316135289407,-0.9791218830775831,0.9709505944546688
-0.05791093925604501,-0.030119630744805972,-0.04656537523591152,0.006303899636093346,-0.020855694451575986,-0.9996760707617731,1.0
-0.008869364264269057,0.04904157499177596,0.07916120573658193,-0.017775232398053342,-0.023217923395985014,-0.9725823250290536,0.9709505944546688
0.02025454350005107,0.029123907764320126,-0.019917667227455832,-0.022688994012778352,-0.018707345612112312,-0.6158267822959328,0.9709505944546688
0.024725927516453996,0.004471384016402926,-0.0246525237479172,0.041220761756211255,-0.01332620955802375,0.2425110556639196,0.9709505944546688
0.049191424272971934,0.02446549675651794,0.019994112740115012,0.08085668431358717,-0.0037466247864981353,0.9705620329441754,0.8812908992306927
0.10301688608584816,0.05382546181287623,0.02935996505635829,0.12875470475230677,0.01068973772693308,0.9999642403585965,0.8812908992306927
0.034570973961682704,-0.06844591212416545,-0.12227137393704168,-0.02812971163947342,0.016880035539035974,0.48675064939191887,0.9709505944546688
-0.0034279514869599913,-0.037998925448642695,0.030446986675522758,0.03985898307969882,0.015973072382347065,-0.6391908010157998,1.0
-0.030575599622636722,-0.02714764813567673,0.010851277312965965,0.03985898307969882,0.010897140901496426,-0.9654619929563808,1.0
-0.04017944342077093,-0.009603843798134205,0.017543804337542525,0.03985898307969882,0.003908227442563541,-0.990350492346977,1.0
-0.018046052202115796,0.02213339121865513,0.031737235016789336,0.0670495576497403,-0.0007202344310758273,-0.8708764397874795,0.9709505944546688
-0.05249738653405748,-0.03445133433194168,-0.056584725550596814,0.04915686226191951,-0.00863344951313103,-0.997999661244927,1.0
0.017789297572958968,0.07028668410701644,0.10473801843895812,0.0589557182837297,-0.006890516146233458,0.14626916335758905,1.0
0.041017464391501945,0.023228166818542978,-0.04705851728847346,0.1886150539617415,-0.00020664454048149216,0.9907111955943884,1.0
0.06054800625821677,0.019530541866714823,-0.0036976249518281545,0.19356364385590585,0.006557270657360237,0.9991775458847416,1.0
0.009757031477240895,-0.05079097478097587,-0.0703215166476907,-0.02720020083151531,0.007673979376322294,-0.5696600898018461,0.9709505944546688
-0.008535974284442017,-0.018293005761682912,0.03249796901929296,-0.20572004211735684,0.005951747560337997,-0.9975678568838143,0.9709505944546688
0.03508585019816461,0.043621824482606625,0.06191483024428954,0.2744061612625399,0.009800537312457515,0.9987299102064695,1.0
