qfm_velocity,qfm_acceleration,qfm_jerk,qfm_volume_pressure,qfm_trend_confidence,qfm_regime_score,qfm_entropy
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023608903088967393,0.023608903088967393,0.023608903088967393,-0.0199166031032757,0.006545727273538761,-0.0007406956838143335,0.0
-0.007104876590809317,-0.03071377967977671,-0.05432268276874411,0.04818688151339989,0.009112310159238794,-0.6428751395961895,1.0
0.0364409017148562,0.043545778305665514,0.07425955798544223,0.0430538741076143,0.014608524567020127,0.92342490172454,0.9182958340544894
-0.02074943603126032,-0.057190337746116524,-0.10073611605178204,0.12496217466321502,0.014388094340794435,-0.5136618578899156,1.0
-0.010039892607356583,0.010709543423903737,0.06789988117002026,0.02183819616805549,0.012062297023881405,-0.7730333946996752,0.9709505944546688
-0.009172097337243933,0.0008677952701126503,-0.009841748153791087,-0.19531071529982935,0.010832476920048252,-0.99591004013452,1.0
0.02606833511467036,0.03524043245191429,0.03437263718180164,-0.12458227236469754,0.012921597697387982,-0.5002545758485268,0.9852281360342515
0.03138997556223377,0.0053216404475634055,-0.029918792004350887,-0.2087155341433219,0.01698982685597036,-0.7631277385847782,0.954434002924965
0.03534811697936139,0.0039581414171276225,-0.001363499030435783,-0.2315253897804731,0.021400759054382913,-0.7166618487140971,0.9182958340544894
0.013224287495583558,-0.02212382948377783,-0.026081970900905454,0.1634379010875261,0.024046501985725485,0.9635208736107094,0.9709505944546688
-0.0024820489207843964,-0.015706336416367955,0.006417493067409876,0.13243755268105717,0.02362826536109513,0.7636241720900999,1.0
0.012841116867935654,0.01532316578872005,0.031029502205088006,-0.10489177299168351,0.023807525179338224,-0.5184581897883866,0.9709505944546688
0.032170616279207226,0.019329499411271572,0.0040063336225515216,0.09715981596663292,0.026521805879460344,0.9864206876133153,0.9709505944546688
0.08697485419490814,0.05480423791570091,0.03547473850442934,0.2142124990484926,0.03350947034852078,0.9999958139039062,0.8812908992306927
-0.0012464330986889484,-0.08822128729359709,-0.143025525209298,-0.24557113573948808,0.033981785724135176,-0.9904396896948752,0.8812908992306927
-0.00890907129590697,-0.007662638197218022,0.08055864909637907,-0.449568218734707,0.03035802010161489,-0.999940671122113,0.9709505944546688
-0.006987187292194276,0.0019218840037126938,0.009584522200930715,0.4968391785882704,0.027799645250253982,0.9996453053188435,0.9709505944546688
-0.017266833702114518,-0.010279646409920242,-0.012201530413632936,-0.031208432182689094,0.022854422379546612,-0.9214457227742866,1.0
-0.013071244000307127,0.004195589701807391,0.014475236111727633,0.03685982196328297,0.01687376386537827,-0.6756692226879591,0.9709505944546688
0.002162961786400348,0.015234205786707474,0.011038616084900083,0.01695218875071003,0.014118368603549642,-0.32162675756630354,1.0
0.011420460396117143,0.009257498609716794,-0.00597670717699068,-0.014686095398108834,0.01435795346279546,-0.18074836187829127,0.9709505944546688
0.05084171579872755,0.039421255402610406,0.030163756792893612,0.0640863578448232,0.01879223515083769,0.9891079620870237,0.9709505944546688
0.017885778393343394,-0.03295593740538416,-0.07237719280799457,-0.01947486675362109,0.020679895174997732,0.1734409279605905,1.0
0.011729682628386556,-0.006156095764956838,0.026799841640427324,-0.045631468729463,0.021032887830714497,-0.21590785213908745,0.9709505944546688
0.02577365022949305,0.014043967601106495,0.020200063366063333,0.026646123852467785,0.02274433796403669,0.8816389028452721,1.0
0.016145542784509435,-0.009628107444983616,-0.02367207504609011,-0.011643046370322097,0.023130882604773327,0.513256541296607,1.0
-0.04344854347639472,-0.05959408626090416,-0.04996597881592054,0.1920833764634764,0.016294604101978985,-0.6320150418726429,0.9709505944546688
-0.03494190253389863,0.008506640942496091,0.06810072720340024,0.2775218758664424,0.00958903777228221,0.41197317800478483,0.9709505944546688
-0.0517497138834763,-0.01680781134957767,-0.025314452292073762,0.17111366772424896,0.0019674075436338883,-0.9265972168210017,0.9709505944546688
-0.026110810207222748,0.025638903676253554,0.04244671502583122,0.32893794550805877,-0.004117295893496612,0.8104154912024114,0.8812908992306927
0.00603914862141286,0.03214995882863561,0.006511055152382057,-0.30538518847656937,-0.004231457627266957,-0.9986429811890063,0.8812908992306927
-0.0555360203875886,-0.06157516900900146,-0.09372512783763706,0.3289958602549323,-0.012104705562359493,-0.5028746145064187,0.7219280948873623
-0.029280411240027143,0.026255609147561455,0.08783077815656291,0.22559966498679118,-0.017459242732586037,-0.368539371423613,0.7219280948873623
-0.009127750627432471,0.020152660612594672,-0.006102948534966783,-0.16529409380228166,-0.01755184775241569,-0.9975192314324646,0.8812908992306927
-0.05005679994691128,-0.04092904931947881,-0.06108170993207348,0.3284506936282444,-0.02479017537156099,-0.5538594614559266,0.7219280948873623
-0.0012445591485824616,0.04881224079832881,0.08974129011780763,-0.11328023945117405,-0.024322554721208058,-0.9906030467261794,0.8812908992306927
-0.010129196250918666,-0.008884637102336205,-0.057696877900665015,0.018057364619749938,-0.022566793664626338,-0.9298158104869875,0.9709505944546688
-0.014293720672346261,-0.004164524421427595,0.004720112680908609,-0.013337143297253773,-0.022645987448619308,-0.9749129328399564,0.9709505944546688
-0.07204824722937193,-0.057754526557025676,-0.05359000213559808,0.06411832650864535,-0.03205590464895817,-0.9998096817921439,0.9709505944546688
-0.034457621610946794,0.03759062561842514,0.09534515217545081,0.07969389395058601,-0.03493142663540301,-0.9904824181990262,1.0
-0.03366099780861953,0.0007966238023272634,-0.03679400181609788,-0.12571078132972324,-0.03628881866968561,-0.9998147198326569,1.0
0.01671133767593569,0.05037233548455522,0.049575711682227956,-0.08876840269425135,-0.03239476977543794,-0.9224735654365166,0.9709505944546688
-0.008134004269825912,-0.0248453419457616,-0.07521767743031682,0.07641160018923487,-0.03079792987131674,-0.8227407403603744,0.9709505944546688
-0.0055763550021955275,0.0025576492676303844,0.027402991213391986,-0.019955734716263662,-0.02876295915845867,-0.9581927333958624,0.9709505944546688
-0.07762728238052871,-0.07205092737833318,-0.07460857664596357,0.06488751098199663,-0.03752640828436477,-0.9998989430897567,0.9709505944546688
0.012090766673716936,0.08971804905424564,0.16176897643257881,0.015635752842735773,-0.03387480454642568,-0.7431027087645539,0.9709505944546688
-0.0037477115149998296,-0.015838478188716764,-0.10555652724296241,-0.0021716238226507922,-0.03062333544109454,-0.9526593208920475,0.9709505944546688
0.028276908731431374,0.032024620246431205,0.047863098435147966,0.02256370655130957,-0.02518384631843416,0.07934059527105783,0.8812908992306927
0.02398357473917201,-0.004293333992259365,-0.03631795423869057,0.11498174751878198,-0.018669679039852113,0.8055221512206872,0.7219280948873623
-0.028836412483669933,-0.05281998722284194,-0.04852665323058257,-0.06430578798972131,-0.02015230915948259,-0.9979850726925369,0.8812908992306927
0.0032737351046267116,0.032110147588296646,0.08493013481113859,-0.04229492512209576,-0.017245185663874826,-0.91924188159161,0.8812908992306927
0.07587373767714796,0.07260000257252125,0.0404898549842246,0.1870701370937311,-0.004865894889520962,0.9996845363424932,0.8812908992306927
0.07491662429250036,-0.000957113384647601,-0.07355711595716885,0.3452905286554191,0.0055672146042601185,0.9999904462695879,0.7219280948873623
0.03354260444949388,-0.041374019843006475,-0.040416906458358874,-0.328486953137874,0.010077633434138937,-0.989611237344161,0.8812908992306927
0.03268510656669282,-0.0008574978828010602,0.040516521960205415,0.12043308976690814,0.014647159467185844,0.974257911229639,0.7219280948873623
0.02320081098623502,-0.009484295580457804,-0.008626797697656743,0.18957696835641236,0.01858911658568395,0.9872246967622329,0.7219280948873623
