qfm_velocity,qfm_acceleration,qfm_jerk,qfm_volume_pressure,qfm_trend_confidence,qfm_regime_score,qfm_entropy
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022798934664981885,0.022798934664981885,0.022798934664981885,0.04201784280691934,0.006331992883803338,0.5455425012078867,0.0
-0.010448060216239447,-0.033246994881221334,-0.056045929546203216,-0.04708572982012438,0.007813832125674276,-0.9618770519135376,1.0
0.008781541452856256,0.0192296016690957,0.052476596550317035,0.13470889992278368,0.008742943654659769,0.7730671741192779,0.9182958340544894
0.005155461964255547,-0.0036260794886007093,-0.02285568115769641,0.12344427135511093,0.011132864935329305,0.7155298681804813,0.8112781244591328
0.027506015100090053,0.022350553135834506,0.025976632624435215,0.20419394255368029,0.016109726106456727,0.994709602990802,0.7219280948873623
0.01750392383766749,-0.010002091262422564,-0.032352644398257066,0.1298076454568975,0.020070462389700196,0.9530204430225756,0.6500224216483541
-0.008706848188661704,-0.026210772026329193,-0.01620868076390663,-0.05659991991787039,0.01872637497719062,-0.8936721741149468,0.8631205685666311
-0.0031810983606230026,0.005525749828038702,0.03173652185436789,0.09555196679922062,0.01773686825323319,0.37176353703949483,0.8112781244591328
-0.020090009945478493,-0.01690891158485549,-0.022434661412894193,-0.10445237162678445,0.014725931277713341,-0.9867568658711707,0.9182958340544894
0.022889048498393003,0.042979058443871496,0.059887970028726985,0.2869340441154309,0.015334772103054436,0.9983047250586993,0.8812908992306927
0.01669260984128005,-0.006196438657112953,-0.04917549710098445,0.14396774622201747,0.017138885632398248,0.9625022763645379,0.8812908992306927
0.006654318546929944,-0.010038291294350105,-0.0038418526372371517,-0.15333252913393713,0.017505402359951048,-0.8933988348260011,0.8812908992306927
0.026514856664289443,0.019860538117359498,0.029898829411709602,0.3048594397055493,0.020573435951673772,0.999506589034441,0.8812908992306927
0.005763690161967731,-0.020751166502321713,-0.04061170461968121,-0.18544185032449945,0.02061612749454824,-0.948993762715361,0.9709505944546688
0.01762007227077126,0.011856382108803529,0.03260754861112524,0.22747455155907126,0.02082366737497006,0.9946449190799138,0.9709505944546688
0.0523303085489201,0.03471023627814884,0.022853854169345315,0.36921271112687726,0.025045317501318266,0.9999897129634386,0.9709505944546688
0.05888621144136799,0.006555902892447889,-0.028154333385700954,0.34490021495642886,0.030432459376939565,0.999994409753154,0.8812908992306927
0.021799996798076177,-0.037086214643291815,-0.043642117535739704,-0.14770537241027926,0.03208077229318618,-0.3958325310963626,0.9709505944546688
0.028792553184762582,0.006992556386686406,0.04407877102997822,0.08669772151939581,0.03339441881272007,0.9822334959220704,0.8812908992306927
-0.020894155861309854,-0.04968670904607243,-0.056679265432758835,0.10682536688989452,0.03074392840476438,-0.0673375515078603,0.9709505944546688
-0.0026758294514282466,0.018218326409881608,0.06790503545595404,0.2013844798590052,0.02661163533839458,0.935490577330938,1.0
-0.07171107814230651,-0.06903524869087826,-0.08725357510075987,0.14367034836832682,0.015134617174967719,-0.9929795007222121,1.0
-0.029185295470251522,0.04252578267205499,0.11156103136293326,-0.04519288238206509,0.006288478634614019,-0.9912179156125186,1.0
-0.009017646873396495,0.020167648596855027,-0.022358134075199966,0.011257020321427724,0.0035725758001611085,-0.8430193873701185,0.9709505944546688
-0.009477921786432027,-0.0004602749130355327,-0.02062792350989056,0.05775943360952729,0.0003485486553822565,-0.6927972288609093,1.0
-0.02357062253042308,-0.014092700743991052,-0.01363242583095552,0.12388802866788762,-0.004056293394338673,-0.7017685697121975,0.9709505944546688
-0.02846327079252317,-0.004892648262100091,0.009200052481890961,0.21285771283495747,-0.007849732463742886,-0.2330525466461797,0.8812908992306927
-0.05490093203085952,-0.026437661238336352,-0.02154501297623626,0.23592035059286443,-0.015583129315812445,-0.9077817386037095,0.8812908992306927
-0.04665672157785329,0.008244210453006232,0.03468187169134258,0.19406362636491858,-0.023919883963691903,-0.9283173619611472,0.7219280948873623
-0.03478546752459838,0.011871254053254912,0.0036270436002486806,-0.01582852501594445,-0.02823469538862753,-0.9969524263246258,0.8812908992306927
-0.03706116754105238,-0.0022757000164540034,-0.014146954069708916,-0.006816246323861019,-0.03157006302511535,-0.9974688046270708,0.8812908992306927
-0.02054784965695743,0.016513317884094953,0.018789017900548956,0.16553309623917878,-0.03240412586698714,-0.5007303320477148,0.9709505944546688
-0.031855750037407704,-0.011307900380450275,-0.027821218264545228,-0.19972719165621267,-0.033908419481530894,-0.9998598668913429,0.8812908992306927
-0.022003064362076497,0.009852685675331208,0.021160586055781482,0.08783203996595379,-0.033926185837872644,-0.8565001753945087,0.8812908992306927
0.015565623520940998,0.037568687883017496,0.02771600220768629,0.0593709270843461,-0.0278515043164651,0.2516750374561586,0.9709505944546688
0.03598480162230645,0.020419178101365454,-0.017149509781652042,0.010622549987483465,-0.0203342817485489,0.7156845771483175,1.0
0.032594364521875446,-0.003390437100431007,-0.02380961520179646,-0.05725777522998543,-0.013807237970685844,0.17520950454811582,0.9709505944546688
-0.015468088878036253,-0.0480624533999117,-0.04467201629948069,0.20739709035366682,-0.01355039283460686,0.4227284188097687,0.9709505944546688
-0.011136083309870716,0.004332005568165537,0.052394458968077234,0.11667544833646315,-0.013256866990525239,-0.18315527567525838,0.9709505944546688
-0.010933751427198745,0.00020233188267197028,-0.004129673685493567,0.08039761477578444,-0.012992598640001539,-0.4880643386946541,1.0
-0.027921599617631822,-0.01698784819043308,-0.01719018007310505,-0.0846648389323148,-0.016585853454466063,-0.9965065538153182,1.0
0.015044161028489572,0.0429657606461214,0.05995360883655448,0.17685485658439704,-0.013937260125395173,0.9171093307798375,1.0
0.052283025090185176,0.037238864061695603,-0.005726896584425795,0.19589672441486572,-0.005046704014886798,0.9986991860107235,0.9709505944546688
0.057643282379551214,0.005360257289366038,-0.031878606772329565,0.4123601861915891,0.003533483899143605,0.9999928334893505,0.9709505944546688
0.06463462084248914,0.006991338462937924,0.0016310811735718855,0.40326616462036946,0.01186871818759957,0.9999971185737974,0.9709505944546688
0.010981000733200035,-0.053653620109289105,-0.06064495857222703,-0.20152995557605746,0.014388379840409105,-0.9647911926223576,1.0
-0.006177225769805179,-0.017158226503005213,0.03649539360628389,-0.11241181788593746,0.012803596817219336,-0.967320498885226,0.9709505944546688
0.02973124285768206,0.03590846862748724,0.053066695130492454,0.11444995302388072,0.014272492035278216,0.9696776511688632,1.0
0.08530731182554481,0.055576068967862755,0.019667600340375513,0.23096076337755522,0.022526107760623932,0.9999884394235099,0.9709505944546688
0.06375734666764331,-0.0215499651579015,-0.07712603412576426,0.22231798989705842,0.02966095936361482,0.9999130851179913,0.8812908992306927
0.015119601357073294,-0.04863774531057001,-0.02708778015266851,-0.2220858312826497,0.03134190445586525,-0.9497419726917141,0.8812908992306927
0.03768107396321167,0.022561472606138378,0.07119921791670838,0.20046061633232282,0.034018314593672494,0.9984564014090098,0.8812908992306927
0.048068695449941676,0.010387621486730003,-0.012173851119408375,0.3536166096627107,0.03780621598099999,0.9999811737603929,0.8812908992306927
0.05203446307652029,0.003965767626578617,-0.006421853860151386,-0.23457173822490107,0.0402132058389354,0.15024874106593403,0.9709505944546688
0.06607054615744787,0.014036083080927575,0.010070315454348958,0.2962575987957965,0.043106961308128994,0.9999920218520071,0.9709505944546688
-0.010378559727746829,-0.0764491058851947,-0.09048518896612227,-0.17837434936633811,0.040964590254344964,-0.985874785791959,0.9709505944546688
-0.06247958370351413,-0.0521010239757673,0.024348081909427402,0.06760741680930371,0.030762721088720156,-0.9951431708150711,0.9709505944546688
-0.03988053882703778,0.02259904487647635,0.07470006885224365,-0.00835813197953894,0.020655483770415328,-0.9928792210497691,1.0
-0.022605374044228778,0.017275164782809,-0.005323880093667348,-0.006251964459609738,0.014223506507525347,-0.950959164028376,1.0
0.029663339614722246,0.05226871365895103,0.034993548876142026,0.19131668087857023,0.013973119393352947,0.9903753209795725,1.0
-0.022849230118514568,-0.052512569733236814,-0.10478128339218784,-0.0490264341608011,0.009210061963793245,-0.9862247303355284,1.0
-0.0199210412188231,0.002928188899691469,0.055440758632928286,-0.07819820182656922,0.004556464170963127,-0.9904600464469452,0.9709505944546688
